"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7215","Create Search Page - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 20:43:17 UTC 2025","passed","Thu Jun 05 20:43:24 UTC 2025","Run these tests in serial for each client","","",""
"","3133","Visual validation of the Address Search Front Page","Chrome","Thu Jun 05 20:44:45 UTC 2025","passed","Thu Jun 05 20:44:48 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Core-1-Existing","","",""
"","6268","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 20:43:44 UTC 2025","passed","Thu Jun 05 20:43:50 UTC 2025","Create a New Widget and delete it after the test","","",""
"","11666","Authenticate ClientElite_2_Existing user","setup","Thu Jun 05 20:42:30 UTC 2025","passed","Thu Jun 05 20:42:42 UTC 2025","","","",""
"","22532","User Signup: Regular signup Completes Successfully","Chrome","Thu Jun 05 20:44:46 UTC 2025","passed","Thu Jun 05 20:45:08 UTC 2025","Sign Up","","",""
"","5491","Search by Office ID","Chrome","Thu Jun 05 20:45:17 UTC 2025","passed","Thu Jun 05 20:45:23 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","4829","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 20:43:39 UTC 2025","passed","Thu Jun 05 20:43:44 UTC 2025","Create a New Widget and delete it after the test","","",""
"","3781","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 20:43:48 UTC 2025","passed","Thu Jun 05 20:43:52 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6984","Authenticate new client","setup","Thu Jun 05 20:43:02 UTC 2025","passed","Thu Jun 05 20:43:09 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","7571","Create Search Page - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 20:43:14 UTC 2025","passed","Thu Jun 05 20:43:21 UTC 2025","Run these tests in serial for each client","","",""
"","2484","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Jun 05 20:45:08 UTC 2025","passed","Thu Jun 05 20:45:11 UTC 2025","Sign Up","","",""
"","4148","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 20:43:24 UTC 2025","passed","Thu Jun 05 20:43:29 UTC 2025","Run these tests in serial for each client","","",""
"","13418","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 20:43:23 UTC 2025","passed","Thu Jun 05 20:43:36 UTC 2025","Create Saved Link and delete it after the test","","",""
"","8249","Create New Widget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 20:43:46 UTC 2025","passed","Thu Jun 05 20:43:54 UTC 2025","Create a New Widget and delete it after the test","","",""
"","15566","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Thu Jun 05 20:44:16 UTC 2025","passed","Thu Jun 05 20:44:32 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","6198","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 20:44:07 UTC 2025","passed","Thu Jun 05 20:44:13 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3956","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Core-1-Existing","Chrome","Thu Jun 05 20:44:10 UTC 2025","passed","Thu Jun 05 20:44:14 UTC 2025","User: Client-Core-1-Existing","","",""
"","7019","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 20:43:57 UTC 2025","passed","Thu Jun 05 20:44:04 UTC 2025","User: Client-Engage-1-Existing","","",""
"","4626","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Jun 05 20:44:32 UTC 2025","passed","Thu Jun 05 20:44:36 UTC 2025","Run these test in serial mode for each user","","",""
"","12152","Authenticate ClientElite_1_Existing user","setup","Thu Jun 05 20:42:30 UTC 2025","passed","Thu Jun 05 20:42:42 UTC 2025","","","",""
"","10396","Client creation: core Completes Successfully","Chrome","Thu Jun 05 20:45:11 UTC 2025","passed","Thu Jun 05 20:45:21 UTC 2025","Testing with core_signup","","",""
"","8763","Authenticate SuperUser user","setup","Thu Jun 05 20:42:30 UTC 2025","passed","Thu Jun 05 20:42:39 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","2525","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu Jun 05 20:44:47 UTC 2025","passed","Thu Jun 05 20:44:50 UTC 2025","Sign Up","","",""
"","10060","Client creation: engage Completes Successfully","Chrome","Thu Jun 05 20:45:11 UTC 2025","passed","Thu Jun 05 20:45:21 UTC 2025","Testing with engage_signup","","",""
"","5411","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 20:43:33 UTC 2025","passed","Thu Jun 05 20:43:39 UTC 2025","Create a New Widget and delete it after the test","","",""
"","3634","New client can revoke and create new code - User: Client-Engage-New","Chrome","Thu Jun 05 20:43:10 UTC 2025","passed","Thu Jun 05 20:43:13 UTC 2025","User: Client-Engage-New","","",""
"","9442","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Thu Jun 05 20:44:18 UTC 2025","passed","Thu Jun 05 20:44:28 UTC 2025","User: Client-Engage-New","","",""
"","8255","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Thu Jun 05 20:44:37 UTC 2025","passed","Thu Jun 05 20:44:45 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","3252","Visual validation of the Address Search Front Page","Chrome","Thu Jun 05 20:44:44 UTC 2025","passed","Thu Jun 05 20:44:47 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Elite-1-Existing","","",""
"","299","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Thu Jun 05 20:44:30 UTC 2025","skipped","Thu Jun 05 20:44:30 UTC 2025","Run these tests in serial mode","","",""
"","9026","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: Client-Engage-New","Chrome","Thu Jun 05 20:44:13 UTC 2025","passed","Thu Jun 05 20:44:22 UTC 2025","Search Global Settings Test - User: Client-Engage-New","","",""
