"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","22209","Create Saved Link - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:28:11 UTC 2025","passed","Thu Mar 20 22:28:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5146","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:28:05 UTC 2025","passed","Thu Mar 20 22:28:11 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4759","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:28:01 UTC 2025","passed","Thu Mar 20 22:28:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","551","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:28:43 UTC 2025","skipped","Thu Mar 20 22:28:43 UTC 2025","Sign Up","","",""
"","5487","Delete All Agents - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:28:05 UTC 2025","passed","Thu Mar 20 22:28:10 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","616","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:28:45 UTC 2025","skipped","Thu Mar 20 22:28:46 UTC 2025","Sign Up","","",""
"","432","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Mar 20 22:28:47 UTC 2025","skipped","Thu Mar 20 22:28:47 UTC 2025","Sign Up","","",""
"","13270","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Mar 20 22:28:10 UTC 2025","passed","Thu Mar 20 22:28:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","361","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:28:46 UTC 2025","skipped","Thu Mar 20 22:28:47 UTC 2025","Sign Up","","",""
"","14077","Create Agent - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:27:51 UTC 2025","passed","Thu Mar 20 22:28:05 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","512","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Mar 20 22:28:43 UTC 2025","skipped","Thu Mar 20 22:28:44 UTC 2025","Sign Up","","",""
"","385","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Mar 20 22:28:47 UTC 2025","skipped","Thu Mar 20 22:28:48 UTC 2025","Sign Up","","",""
"","4796","Create Contact - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:27:51 UTC 2025","passed","Thu Mar 20 22:27:55 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","408","User Signup: Regular signup Completes Successfully","Chrome","Thu Mar 20 22:28:41 UTC 2025","skipped","Thu Mar 20 22:28:42 UTC 2025","Sign Up","","",""
"","5071","Delete All Contacts - User: Client-Platinum-1-Existing","Chrome","Thu Mar 20 22:27:56 UTC 2025","passed","Thu Mar 20 22:28:01 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","10286","Authenticate ClientElite_1_Existing user","setup","Thu Mar 20 22:27:39 UTC 2025","passed","Thu Mar 20 22:27:49 UTC 2025","","","",""
"","10195","Authenticate ClientPlatinum_1_Existing user","setup","Thu Mar 20 22:27:39 UTC 2025","passed","Thu Mar 20 22:27:49 UTC 2025","","","",""
