"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","17819","Create Saved Link - User: Client-Core-1-Existing","Chrome","Sat May 24 02:54:36 UTC 2025","passed","Sat May 24 02:54:54 UTC 2025","Create Saved Link and delete it after the test","","",""
"","22070","User Signup: Regular signup Completes Successfully","Chrome","Sat May 24 03:00:01 UTC 2025","passed","Sat May 24 03:00:23 UTC 2025","Sign Up","","",""
"","8816","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:53:04 UTC 2025","passed","Sat May 24 02:53:12 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","12609","Create Showcase Legacy Widget with Custom Search - User: Client-Core-1-Existing","Chrome","Sat May 24 02:54:57 UTC 2025","passed","Sat May 24 02:55:09 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","5728","Create Lead - User: Client-Core-1-Existing","Chrome","Sat May 24 02:53:03 UTC 2025","passed","Sat May 24 02:53:08 UTC 2025","Sub-menu: Create","","",""
"","3364","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:56:43 UTC 2025","passed","Sat May 24 02:56:47 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6548","Configure all Your Properties in Global Settings and verify they are saved - User: Client-Engage-New","Chrome","Sat May 24 02:58:19 UTC 2025","passed","Sat May 24 02:58:25 UTC 2025","Your Properties Global Settings Test - User: Client-Engage-New","","",""
"","6395","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:55:27 UTC 2025","passed","Sat May 24 02:55:33 UTC 2025","Create a New Widget and delete it after the test","","",""
"","8344","Create Search Page - User: Client-Core-1-Existing","Chrome","Sat May 24 02:53:33 UTC 2025","passed","Sat May 24 02:53:42 UTC 2025","Run these tests in serial for each client","","",""
"","13832","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:57:12 UTC 2025","passed","Sat May 24 02:57:26 UTC 2025","User: Client-Engage-1-Existing","","",""
"","9659","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Sat May 24 02:58:38 UTC 2025","passed","Sat May 24 02:58:48 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","4630","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:55:33 UTC 2025","passed","Sat May 24 02:55:38 UTC 2025","Create a New Widget and delete it after the test","","",""
"","21545","User Signup: Free setup signup Completes Successfully","Chrome","Sat May 24 03:00:11 UTC 2025","passed","Sat May 24 03:00:33 UTC 2025","Sign Up","","",""
"","9097","Authenticate ClientEngage_1_Existing user","setup","Sat May 24 02:52:08 UTC 2025","passed","Sat May 24 02:52:17 UTC 2025","","","",""
"","5101","Search by Office Name","Chrome","Sat May 24 03:01:49 UTC 2025","passed","Sat May 24 03:01:54 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","25243","Disclaimer is displayed in Advanced Search FE page and Details Listing FE page - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:59:35 UTC 2025","passed","Sat May 24 03:00:01 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","11342","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Sat May 24 02:58:49 UTC 2025","passed","Sat May 24 02:59:00 UTC 2025","User: Client-Engage-New","","",""
"","7685","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sat May 24 02:58:05 UTC 2025","passed","Sat May 24 02:58:12 UTC 2025","User: Client-Core-1-Existing","","",""
"","8788","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:57:36 UTC 2025","passed","Sat May 24 02:57:45 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3634","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Sat May 24 03:00:23 UTC 2025","passed","Sat May 24 03:00:27 UTC 2025","Sign Up","","",""
"","8526","Create Search Page - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:53:32 UTC 2025","passed","Sat May 24 02:53:40 UTC 2025","Run these tests in serial for each client","","",""
"","9002","Visual validation of the Address Search Front Page","Chrome","Sat May 24 02:59:48 UTC 2025","passed","Sat May 24 02:59:57 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Engage-1-Existing","","",""
"","3690","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:56:50 UTC 2025","passed","Sat May 24 02:56:54 UTC 2025","User: Client-Engage-1-Existing","","",""
"","3671","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Sat May 24 03:00:33 UTC 2025","passed","Sat May 24 03:00:36 UTC 2025","Sign Up","","",""
"","3757","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:56:58 UTC 2025","passed","Sat May 24 02:57:01 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7253","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sat May 24 02:57:57 UTC 2025","passed","Sat May 24 02:58:05 UTC 2025","User: Client-Core-1-Existing","","",""
"","4845","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:59:30 UTC 2025","passed","Sat May 24 02:59:35 UTC 2025","Run these test in serial mode for each user","","",""
"","22331","User Signup: Elite account type signup Completes Successfully","Chrome","Sat May 24 03:01:02 UTC 2025","passed","Sat May 24 03:01:25 UTC 2025","Sign Up","","",""
"","24981","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:54:11 UTC 2025","passed","Sat May 24 02:54:36 UTC 2025","Create Saved Link and delete it after the test","","",""
"","12649","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:57:02 UTC 2025","passed","Sat May 24 02:57:15 UTC 2025","User: Client-Engage-1-Existing","","",""
"","22443","User Signup: Developer partner code signup Completes Successfully","Chrome","Sat May 24 03:00:36 UTC 2025","passed","Sat May 24 03:00:59 UTC 2025","Sign Up","","",""
"","4846","Delete All Agents - User: Client-Core-1-Existing","Chrome","Sat May 24 02:59:25 UTC 2025","passed","Sat May 24 02:59:30 UTC 2025","Run these test in serial mode for each user","","",""
"","3326","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:56:40 UTC 2025","passed","Sat May 24 02:56:43 UTC 2025","User: Client-Engage-1-Existing","","",""
"","24865","Create New Widget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:55:52 UTC 2025","failed","Sat May 24 02:56:17 UTC 2025","Create a New Widget and delete it after the test","","",""
"","428","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Sat May 24 02:58:44 UTC 2025","skipped","Sat May 24 02:58:45 UTC 2025","Run these tests in serial mode","","",""
"","3927","Visual validation of the Address Search Front Page","Chrome","Sat May 24 02:59:57 UTC 2025","passed","Sat May 24 03:00:01 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Elite-1-Existing","","",""
"","7112","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sat May 24 02:58:00 UTC 2025","passed","Sat May 24 02:58:08 UTC 2025","User: Client-Core-1-Existing","","",""
"","9824","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:53:56 UTC 2025","passed","Sat May 24 02:54:06 UTC 2025","Run these tests in serial for each client","","",""
"","4373","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:59:11 UTC 2025","passed","Sat May 24 02:59:16 UTC 2025","Run these test in serial mode for each user","","",""
"","3951","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Sat May 24 03:00:49 UTC 2025","passed","Sat May 24 03:00:53 UTC 2025","Sign Up","","",""
"","1","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:57:36 UTC 2025","skipped","Sat May 24 02:57:36 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5552","New client has API key and can make API requests - User: Client-Engage-New","Chrome","Sat May 24 02:52:53 UTC 2025","passed","Sat May 24 02:52:58 UTC 2025","User: Client-Engage-New","","",""
"","6020","Create Lead - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:52:57 UTC 2025","passed","Sat May 24 02:53:03 UTC 2025","Sub-menu: Create","","",""
"","1","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sat May 24 02:58:13 UTC 2025","skipped","Sat May 24 02:58:13 UTC 2025","User: Client-Core-1-Existing","","",""
"","22204","User Signup: Hals-off signup Completes Successfully","Chrome","Sat May 24 03:00:27 UTC 2025","passed","Sat May 24 03:00:49 UTC 2025","Sign Up","","",""
"","11272","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Sat May 24 02:58:48 UTC 2025","passed","Sat May 24 02:58:59 UTC 2025","User: Client-Engage-New","","",""
"","10443","Create Agent - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:58:59 UTC 2025","passed","Sat May 24 02:59:10 UTC 2025","Run these test in serial mode for each user","","",""
"","4337","Delete created custom Location List - Client: Client-Engage-2-Existing","Chrome","Sat May 24 02:58:45 UTC 2025","passed","Sat May 24 02:58:49 UTC 2025","Run these tests in serial mode","","",""
"","14122","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:57:29 UTC 2025","passed","Sat May 24 02:57:43 UTC 2025","User: Client-Engage-1-Existing","","",""
"","11161","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:53:08 UTC 2025","passed","Sat May 24 02:53:20 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","14335","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:54:42 UTC 2025","passed","Sat May 24 02:54:57 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","8027","Create Search Page - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:53:20 UTC 2025","passed","Sat May 24 02:53:28 UTC 2025","Run these tests in serial for each client","","",""
"","3475","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Sat May 24 03:01:25 UTC 2025","passed","Sat May 24 03:01:28 UTC 2025","Sign Up","","",""
"","5110","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:53:28 UTC 2025","passed","Sat May 24 02:53:33 UTC 2025","Run these tests in serial for each client","","",""
"","7980","Create New Widget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:55:16 UTC 2025","passed","Sat May 24 02:55:24 UTC 2025","Create a New Widget and delete it after the test","","",""
"","19028","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Sat May 24 02:58:25 UTC 2025","passed","Sat May 24 02:58:44 UTC 2025","Run these tests in serial mode","","",""
"","7016","Create New Widget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:55:49 UTC 2025","passed","Sat May 24 02:55:56 UTC 2025","Create a New Widget and delete it after the test","","",""
"","5029","Search by Agent Name","Chrome","Sat May 24 03:01:41 UTC 2025","passed","Sat May 24 03:01:46 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","4300","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:56:53 UTC 2025","passed","Sat May 24 02:56:57 UTC 2025","User: Client-Engage-1-Existing","","",""
"","4595","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:53:40 UTC 2025","passed","Sat May 24 02:53:45 UTC 2025","Run these tests in serial for each client","","",""
"","21871","User Signup: Lite account type signup Completes Successfully","Chrome","Sat May 24 03:01:19 UTC 2025","passed","Sat May 24 03:01:41 UTC 2025","Sign Up","","",""
"","11799","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:53:59 UTC 2025","passed","Sat May 24 02:54:11 UTC 2025","Run these tests in serial for each client","","",""
"","4306","Delete created Search Page - User: Client-Core-1-Existing","Chrome","Sat May 24 02:53:42 UTC 2025","passed","Sat May 24 02:53:46 UTC 2025","Run these tests in serial for each client","","",""
"","3438","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:56:47 UTC 2025","passed","Sat May 24 02:56:50 UTC 2025","User: Client-Engage-1-Existing","","",""
"","3512","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Sat May 24 03:00:59 UTC 2025","passed","Sat May 24 03:01:02 UTC 2025","Sign Up","","",""
"","10920","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page","Chrome","Sat May 24 02:57:01 UTC 2025","passed","Sat May 24 02:57:12 UTC 2025","Map Global Settings Test - User: Client-Engage-New","","",""
"","12960","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Sat May 24 02:58:25 UTC 2025","passed","Sat May 24 02:58:38 UTC 2025","MLS Global Settings Test - User: Client-Engage-2-Existing","","",""
"","6857","Disable Request Registration at page level and validate it on the FE page - User: Client-Core-1-Existing","Chrome","Sat May 24 02:54:17 UTC 2025","passed","Sat May 24 02:54:23 UTC 2025","Run these tests in serial for each client","","",""
"","3126","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Sat May 24 03:00:08 UTC 2025","passed","Sat May 24 03:00:11 UTC 2025","Sign Up","","",""
"","10982","Create Agent - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:59:00 UTC 2025","passed","Sat May 24 02:59:11 UTC 2025","Run these test in serial mode for each user","","",""
"","22257","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Sat May 24 03:00:53 UTC 2025","passed","Sat May 24 03:01:16 UTC 2025","Sign Up","","",""
"","9948","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: Client-Engage-New","Chrome","Sat May 24 02:56:30 UTC 2025","passed","Sat May 24 02:56:40 UTC 2025","Email Global Settings Test - User: Client-Engage-New","","",""
"","10338","Client creation: core Completes Successfully","Chrome","Sat May 24 03:01:28 UTC 2025","passed","Sat May 24 03:01:38 UTC 2025","Testing with core_signup","","",""
"","4796","Create Contact - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:59:26 UTC 2025","passed","Sat May 24 02:59:30 UTC 2025","Run these test in serial mode for each user","","",""
"","4628","Create New Widget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:55:07 UTC 2025","passed","Sat May 24 02:55:12 UTC 2025","Create a New Widget and delete it after the test","","",""
"","4136","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:56:58 UTC 2025","passed","Sat May 24 02:57:02 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7244","Visual validation of the Address Search Front Page","Chrome","Sat May 24 03:00:01 UTC 2025","passed","Sat May 24 03:00:08 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Core-1-Existing","","",""
"","11471","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: Client-Engage-New","Chrome","Sat May 24 02:56:18 UTC 2025","passed","Sat May 24 02:56:30 UTC 2025","Details Global Settings Test - User: Client-Engage-New","","",""
"","10327","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:53:46 UTC 2025","passed","Sat May 24 02:53:56 UTC 2025","Run these tests in serial for each client","","",""
"","11546","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:59:37 UTC 2025","passed","Sat May 24 02:59:48 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","3703","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Sat May 24 03:01:16 UTC 2025","passed","Sat May 24 03:01:19 UTC 2025","Sign Up","","",""
"","12289","Authenticate ClientCore_1_Existing user","setup","Sat May 24 02:51:55 UTC 2025","passed","Sat May 24 02:52:07 UTC 2025","","","",""
"","9540","Authenticate ClientElite_1_Existing user","setup","Sat May 24 02:51:55 UTC 2025","passed","Sat May 24 02:52:05 UTC 2025","","","",""
"","4293","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:59:21 UTC 2025","passed","Sat May 24 02:59:26 UTC 2025","Run these test in serial mode for each user","","",""
"","14395","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:53:45 UTC 2025","passed","Sat May 24 02:53:59 UTC 2025","Run these tests in serial for each client","","",""
"","5268","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Core-1-Existing","Chrome","Sat May 24 02:58:08 UTC 2025","passed","Sat May 24 02:58:13 UTC 2025","User: Client-Core-1-Existing","","",""
"","7716","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:57:53 UTC 2025","passed","Sat May 24 02:58:00 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3880","New client can revoke and create new code - User: Client-Engage-New","Chrome","Sat May 24 02:52:52 UTC 2025","passed","Sat May 24 02:52:56 UTC 2025","User: Client-Engage-New","","",""
"","25729","Authenticate SuperUser user and create a new client","setup","Sat May 24 02:52:17 UTC 2025","passed","Sat May 24 02:52:43 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","5543","Create New Widget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:55:43 UTC 2025","passed","Sat May 24 02:55:49 UTC 2025","Create a New Widget and delete it after the test","","",""
"","8541","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:55:18 UTC 2025","passed","Sat May 24 02:55:27 UTC 2025","Create a New Widget and delete it after the test","","",""
"","11887","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: Client-Engage-New","Chrome","Sat May 24 02:58:13 UTC 2025","passed","Sat May 24 02:58:25 UTC 2025","Search Global Settings Test - User: Client-Engage-New","","",""
"","9651","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Sat May 24 02:57:26 UTC 2025","passed","Sat May 24 02:57:36 UTC 2025","User: Client-Engage-1-Existing","","",""
"","10542","Enable Request Registration at page level and validate it on the FE page - User: Client-Core-1-Existing","Chrome","Sat May 24 02:54:06 UTC 2025","passed","Sat May 24 02:54:17 UTC 2025","Run these tests in serial for each client","","",""
"","6988","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Sat May 24 03:01:53 UTC 2025","passed","Sat May 24 03:02:00 UTC 2025","","","",""
"","8230","Authenticate new client","setup","Sat May 24 02:52:43 UTC 2025","passed","Sat May 24 02:52:51 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","3849","Create Contact - User: Client-Core-1-Existing","Chrome","Sat May 24 02:59:30 UTC 2025","passed","Sat May 24 02:59:33 UTC 2025","Run these test in serial mode for each user","","",""
"","13085","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:54:54 UTC 2025","passed","Sat May 24 02:55:07 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","10164","Client creation: engage Completes Successfully","Chrome","Sat May 24 03:01:38 UTC 2025","passed","Sat May 24 03:01:49 UTC 2025","Testing with engage_signup","","",""
"","8059","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Sat May 24 02:57:45 UTC 2025","passed","Sat May 24 02:57:53 UTC 2025","User: Client-Elite-1-Existing","","",""
