"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","189","User Signup: Regular signup Completes Successfully","Chrome","Fri May 02 23:39:47 UTC 2025","skipped","Fri May 02 23:39:48 UTC 2025","Sign Up","","",""
"","3551","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:36:53 UTC 2025","passed","Fri May 02 23:36:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8135","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Fri May 02 23:34:39 UTC 2025","passed","Fri May 02 23:34:47 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4278","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:33:55 UTC 2025","passed","Fri May 02 23:33:59 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","168","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri May 02 23:39:50 UTC 2025","skipped","Fri May 02 23:39:50 UTC 2025","Sign Up","","",""
"","11017","Search by Office ID","Chrome","Fri May 02 23:40:09 UTC 2025","passed","Fri May 02 23:40:20 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","7982","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Fri May 02 23:36:30 UTC 2025","passed","Fri May 02 23:36:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","166","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Fri May 02 23:39:48 UTC 2025","skipped","Fri May 02 23:39:48 UTC 2025","Sign Up","","",""
"","12665","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Fri May 02 23:34:01 UTC 2025","passed","Fri May 02 23:34:14 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","5675","Create Lead - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:39:25 UTC 2025","passed","Fri May 02 23:39:31 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","16736","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Fri May 02 23:34:22 UTC 2025","passed","Fri May 02 23:34:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4814","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:34:43 UTC 2025","passed","Fri May 02 23:34:48 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9175","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:39:30 UTC 2025","passed","Fri May 02 23:39:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4512","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:34:23 UTC 2025","passed","Fri May 02 23:34:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","12553","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:37:11 UTC 2025","passed","Fri May 02 23:37:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3778","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:35:08 UTC 2025","passed","Fri May 02 23:35:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","23060","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:41:26 UTC 2025","failed","Fri May 02 23:41:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5768","Verify the created custom list appears in FE Basic Search","Chrome","Fri May 02 23:35:11 UTC 2025","passed","Fri May 02 23:35:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","6725","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:40:36 UTC 2025","passed","Fri May 02 23:40:42 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","171","User Signup: Lite account type signup Completes Successfully","Chrome","Fri May 02 23:39:50 UTC 2025","skipped","Fri May 02 23:39:50 UTC 2025","Sign Up","","",""
"","9889","Client creation: core Completes Successfully","Chrome","Fri May 02 23:40:20 UTC 2025","passed","Fri May 02 23:40:30 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","6064","New client can revoke and create new code - User: Engage New","Chrome","Fri May 02 23:39:12 UTC 2025","passed","Fri May 02 23:39:18 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","5382","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:34:03 UTC 2025","passed","Fri May 02 23:34:09 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","16357","Authenticate ClientEngage_1_Existing user","setup","Fri May 02 23:32:41 UTC 2025","passed","Fri May 02 23:32:58 UTC 2025","","","",""
"","5994","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:39:24 UTC 2025","passed","Fri May 02 23:39:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8850","Authenticate new client","setup","Fri May 02 23:33:37 UTC 2025","passed","Fri May 02 23:33:45 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","38012","Authenticate SuperUser user and create a new client","setup","Fri May 02 23:32:59 UTC 2025","passed","Fri May 02 23:33:37 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","184","User Signup: Free setup signup Completes Successfully","Chrome","Fri May 02 23:39:48 UTC 2025","skipped","Fri May 02 23:39:48 UTC 2025","Sign Up","","",""
"","6760","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:39:41 UTC 2025","passed","Fri May 02 23:39:47 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","181","User Signup: Hals-off signup Completes Successfully","Chrome","Fri May 02 23:39:48 UTC 2025","skipped","Fri May 02 23:39:48 UTC 2025","Sign Up","","",""
"","9915","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:39:31 UTC 2025","passed","Fri May 02 23:39:41 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","173","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Fri May 02 23:39:49 UTC 2025","skipped","Fri May 02 23:39:49 UTC 2025","Sign Up","","",""
"","13062","Client creation: engage Completes Successfully","Chrome","Fri May 02 23:40:30 UTC 2025","passed","Fri May 02 23:40:43 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","7953","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:40:54 UTC 2025","passed","Fri May 02 23:41:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5895","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:40:30 UTC 2025","passed","Fri May 02 23:40:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5890","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:34:52 UTC 2025","passed","Fri May 02 23:34:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4205","Search by Agent ID","Chrome","Fri May 02 23:39:54 UTC 2025","passed","Fri May 02 23:39:58 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","293","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri May 02 23:39:49 UTC 2025","skipped","Fri May 02 23:39:50 UTC 2025","Sign Up","","",""
"","5925","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:35:12 UTC 2025","passed","Fri May 02 23:35:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","8493","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:39:09 UTC 2025","passed","Fri May 02 23:39:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","14453","Create Agent - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:34:09 UTC 2025","passed","Fri May 02 23:34:23 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10761","Search by Office Name","Chrome","Fri May 02 23:39:58 UTC 2025","passed","Fri May 02 23:40:09 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","4463","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:39:04 UTC 2025","passed","Fri May 02 23:39:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3764","Search by Agent Name","Chrome","Fri May 02 23:39:50 UTC 2025","passed","Fri May 02 23:39:54 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","17123","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:37:15 UTC 2025","passed","Fri May 02 23:37:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","11382","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:37:58 UTC 2025","passed","Fri May 02 23:38:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","9709","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:37:48 UTC 2025","passed","Fri May 02 23:37:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8095","Create Search Page - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:36:57 UTC 2025","passed","Fri May 02 23:37:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5622","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:40:42 UTC 2025","passed","Fri May 02 23:40:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","23229","Create custom city Location List and Verify City default selected list in Search Pages Preferences","Chrome","Fri May 02 23:34:48 UTC 2025","passed","Fri May 02 23:35:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","22212","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:36:05 UTC 2025","failed","Fri May 02 23:36:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","182","User Signup: Elite account type signup Completes Successfully","Chrome","Fri May 02 23:39:50 UTC 2025","skipped","Fri May 02 23:39:50 UTC 2025","Sign Up","","",""
"","18511","Edit County List, Verify in FE, and Revert","Chrome","Fri May 02 23:35:17 UTC 2025","passed","Fri May 02 23:35:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","13033","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Fri May 02 23:33:48 UTC 2025","passed","Fri May 02 23:34:01 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","189","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Fri May 02 23:39:48 UTC 2025","skipped","Fri May 02 23:39:49 UTC 2025","Sign Up","","",""
"","12457","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:37:24 UTC 2025","passed","Fri May 02 23:37:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","11619","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:37:36 UTC 2025","passed","Fri May 02 23:37:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","26768","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:38:36 UTC 2025","failed","Fri May 02 23:39:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5998","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:40:48 UTC 2025","passed","Fri May 02 23:40:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6042","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Fri May 02 23:36:38 UTC 2025","passed","Fri May 02 23:36:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13825","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:37:01 UTC 2025","passed","Fri May 02 23:37:15 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5478","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:34:58 UTC 2025","passed","Fri May 02 23:35:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3595","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:35:23 UTC 2025","passed","Fri May 02 23:35:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","25270","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:38:41 UTC 2025","failed","Fri May 02 23:39:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","8421","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Fri May 02 23:34:14 UTC 2025","passed","Fri May 02 23:34:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","7543","Set Map Refresh Behavior and Desktop Clustering in Global Settings and verify in FE page - User: engage_new","Chrome","Fri May 02 23:35:27 UTC 2025","passed","Fri May 02 23:35:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6463","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:37:05 UTC 2025","passed","Fri May 02 23:37:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3927","Create Contact - User: Client-Elite-1-Existing","Chrome","Fri May 02 23:33:59 UTC 2025","passed","Fri May 02 23:34:03 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","206","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Fri May 02 23:39:48 UTC 2025","skipped","Fri May 02 23:39:48 UTC 2025","Sign Up","","",""
"","6562","Create Contact - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:33:48 UTC 2025","passed","Fri May 02 23:33:55 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4867","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 23:34:47 UTC 2025","passed","Fri May 02 23:34:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
