"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6339","Search by Office Name","Chrome","Thu May 08 22:52:37 UTC 2025","passed","Thu May 08 22:52:44 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","10944","Client creation: engage Completes Successfully","Chrome","Thu May 08 22:52:44 UTC 2025","passed","Thu May 08 22:52:55 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","10436","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:50:08 UTC 2025","passed","Thu May 08 22:50:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6056","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:51:28 UTC 2025","passed","Thu May 08 22:51:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4570","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:47:49 UTC 2025","passed","Thu May 08 22:47:54 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5914","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:50:55 UTC 2025","passed","Thu May 08 22:51:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4390","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:48:26 UTC 2025","passed","Thu May 08 22:48:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4537","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:47:20 UTC 2025","passed","Thu May 08 22:47:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","6309","Search by Office ID","Chrome","Thu May 08 22:52:38 UTC 2025","passed","Thu May 08 22:52:44 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","11597","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:50:38 UTC 2025","passed","Thu May 08 22:50:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5610","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:51:08 UTC 2025","passed","Thu May 08 22:51:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","25643","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:52:02 UTC 2025","failed","Thu May 08 22:52:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4404","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:48:18 UTC 2025","passed","Thu May 08 22:48:22 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6901","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:50:58 UTC 2025","passed","Thu May 08 22:51:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4042","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:49:41 UTC 2025","passed","Thu May 08 22:49:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","6877","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:52:23 UTC 2025","passed","Thu May 08 22:52:30 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","4198","Search by Agent Name","Chrome","Thu May 08 22:52:33 UTC 2025","passed","Thu May 08 22:52:37 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","346","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 22:52:32 UTC 2025","skipped","Thu May 08 22:52:32 UTC 2025","Sign Up","","",""
"","288","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Thu May 08 22:48:53 UTC 2025","skipped","Thu May 08 22:48:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","11156","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:49:55 UTC 2025","passed","Thu May 08 22:50:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5187","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:51:23 UTC 2025","passed","Thu May 08 22:51:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12490","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Thu May 08 22:47:54 UTC 2025","passed","Thu May 08 22:48:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4588","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:48:13 UTC 2025","passed","Thu May 08 22:48:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4519","New client can revoke and create new code - User: Engage New","Chrome","Thu May 08 22:52:02 UTC 2025","passed","Thu May 08 22:52:06 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","5626","Create Contact - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:47:14 UTC 2025","passed","Thu May 08 22:47:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","18912","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Thu May 08 22:49:11 UTC 2025","failed","Thu May 08 22:49:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","419","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 22:52:33 UTC 2025","skipped","Thu May 08 22:52:33 UTC 2025","Sign Up","","",""
"","10758","Client creation: core Completes Successfully","Chrome","Thu May 08 22:52:44 UTC 2025","passed","Thu May 08 22:52:55 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","6919","Authenticate new client","setup","Thu May 08 22:47:06 UTC 2025","passed","Thu May 08 22:47:13 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","531","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 22:52:30 UTC 2025","skipped","Thu May 08 22:52:31 UTC 2025","Sign Up","","",""
"","4059","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:48:14 UTC 2025","passed","Thu May 08 22:48:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","2926","New client has API key and can make API requests - User: Engage New","Chrome","Thu May 08 22:51:59 UTC 2025","passed","Thu May 08 22:52:02 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","5051","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:52:13 UTC 2025","passed","Thu May 08 22:52:18 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","10417","Authenticate ClientElite_1_Existing user","setup","Thu May 08 22:46:15 UTC 2025","passed","Thu May 08 22:46:26 UTC 2025","","","",""
"","4805","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:47:20 UTC 2025","passed","Thu May 08 22:47:25 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8392","Create Search Page - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:49:32 UTC 2025","passed","Thu May 08 22:49:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4727","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Thu May 08 22:49:21 UTC 2025","passed","Thu May 08 22:49:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3956","Search by Agent ID","Chrome","Thu May 08 22:52:34 UTC 2025","passed","Thu May 08 22:52:38 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","9473","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:50:06 UTC 2025","passed","Thu May 08 22:50:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5345","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:47:15 UTC 2025","passed","Thu May 08 22:47:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","30550","Authenticate SuperUser user and create a new client","setup","Thu May 08 22:46:35 UTC 2025","passed","Thu May 08 22:47:06 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","5539","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:49:32 UTC 2025","passed","Thu May 08 22:49:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8216","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Thu May 08 22:48:06 UTC 2025","passed","Thu May 08 22:48:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","15957","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:50:36 UTC 2025","passed","Thu May 08 22:50:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","5509","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:50:49 UTC 2025","passed","Thu May 08 22:50:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","428","User Signup: Hals-off signup Completes Successfully","Chrome","Thu May 08 22:52:31 UTC 2025","skipped","Thu May 08 22:52:32 UTC 2025","Sign Up","","",""
"","12684","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Thu May 08 22:47:25 UTC 2025","passed","Thu May 08 22:47:37 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","328","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Thu May 08 22:48:52 UTC 2025","skipped","Thu May 08 22:48:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","6723","Create Search Page - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:49:25 UTC 2025","passed","Thu May 08 22:49:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8676","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Thu May 08 22:48:04 UTC 2025","passed","Thu May 08 22:48:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","3955","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:48:23 UTC 2025","passed","Thu May 08 22:48:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4418","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:51:18 UTC 2025","passed","Thu May 08 22:51:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","354","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 22:52:32 UTC 2025","skipped","Thu May 08 22:52:32 UTC 2025","Sign Up","","",""
"","710","User Signup: Regular signup Completes Successfully","Chrome","Thu May 08 22:52:30 UTC 2025","skipped","Thu May 08 22:52:31 UTC 2025","Sign Up","","",""
"","19307","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu May 08 22:50:18 UTC 2025","passed","Thu May 08 22:50:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","15979","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:49:38 UTC 2025","passed","Thu May 08 22:49:54 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","24501","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:51:32 UTC 2025","failed","Thu May 08 22:51:57 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5670","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:52:18 UTC 2025","passed","Thu May 08 22:52:23 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","20506","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:50:16 UTC 2025","passed","Thu May 08 22:50:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","21724","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Thu May 08 22:48:31 UTC 2025","passed","Thu May 08 22:48:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
"","307","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu May 08 22:52:32 UTC 2025","skipped","Thu May 08 22:52:32 UTC 2025","Sign Up","","",""
"","7045","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:51:01 UTC 2025","passed","Thu May 08 22:51:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","336","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu May 08 22:52:32 UTC 2025","skipped","Thu May 08 22:52:33 UTC 2025","Sign Up","","",""
"","14307","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu May 08 22:49:54 UTC 2025","passed","Thu May 08 22:50:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","355","User Signup: Elite account type signup Completes Successfully","Chrome","Thu May 08 22:52:32 UTC 2025","skipped","Thu May 08 22:52:33 UTC 2025","Sign Up","","",""
