"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","23135","User Signup: Lite account type signup Completes Successfully","Chrome","Wed Apr 23 15:34:51 UTC 2025","passed","Wed Apr 23 15:35:14 UTC 2025","Sign Up","","",""
"","29147","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:29:23 UTC 2025","passed","Wed Apr 23 15:29:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3031","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 15:34:48 UTC 2025","passed","Wed Apr 23 15:34:51 UTC 2025","Sign Up","","",""
"","10167","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:31:55 UTC 2025","passed","Wed Apr 23 15:32:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5091","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:29:07 UTC 2025","passed","Wed Apr 23 15:29:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","11029","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:29:38 UTC 2025","passed","Wed Apr 23 15:29:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12959","Client creation: engage Completes Successfully","Chrome","Wed Apr 23 15:32:55 UTC 2025","passed","Wed Apr 23 15:33:08 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","8816","Create Lead - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:31:15 UTC 2025","passed","Wed Apr 23 15:31:24 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","5241","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:28:09 UTC 2025","passed","Wed Apr 23 15:28:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","22997","User Signup: Elite account type signup Completes Successfully","Chrome","Wed Apr 23 15:34:25 UTC 2025","passed","Wed Apr 23 15:34:48 UTC 2025","Sign Up","","",""
"","10167","Client creation: core Completes Successfully","Chrome","Wed Apr 23 15:32:45 UTC 2025","passed","Wed Apr 23 15:32:55 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","16115","Authenticate ClientElite_1_Existing user","setup","Wed Apr 23 15:26:33 UTC 2025","passed","Wed Apr 23 15:26:49 UTC 2025","","","",""
"","12139","Create Lead - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:31:24 UTC 2025","passed","Wed Apr 23 15:31:36 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","30247","User Signup: Regular signup Completes Successfully","Chrome","Wed Apr 23 15:31:55 UTC 2025","passed","Wed Apr 23 15:32:25 UTC 2025","Sign Up","","",""
"","5373","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 15:32:55 UTC 2025","passed","Wed Apr 23 15:33:00 UTC 2025","Sign Up","","",""
"","13705","Create Agent - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:28:14 UTC 2025","passed","Wed Apr 23 15:28:28 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","5372","New client can revoke and create new code - User: Engage New","Chrome","Wed Apr 23 15:31:10 UTC 2025","passed","Wed Apr 23 15:31:15 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","6708","Create Contact - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:27:31 UTC 2025","passed","Wed Apr 23 15:27:38 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8737","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:32:05 UTC 2025","passed","Wed Apr 23 15:32:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4279","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 15:32:25 UTC 2025","passed","Wed Apr 23 15:32:29 UTC 2025","Sign Up","","",""
"","3113","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 15:35:14 UTC 2025","passed","Wed Apr 23 15:35:17 UTC 2025","Sign Up","","",""
"","5563","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:28:19 UTC 2025","passed","Wed Apr 23 15:28:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7940","Create Search Page - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:28:59 UTC 2025","passed","Wed Apr 23 15:29:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9391","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:29:49 UTC 2025","passed","Wed Apr 23 15:29:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","15325","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:29:13 UTC 2025","passed","Wed Apr 23 15:29:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5334","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:28:14 UTC 2025","passed","Wed Apr 23 15:28:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5954","Search by Office Name","Chrome","Wed Apr 23 15:32:35 UTC 2025","passed","Wed Apr 23 15:32:41 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","5751","Create Contact - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:27:44 UTC 2025","passed","Wed Apr 23 15:27:50 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","24915","User Signup: Developer partner code signup Completes Successfully","Chrome","Wed Apr 23 15:33:30 UTC 2025","passed","Wed Apr 23 15:33:54 UTC 2025","Sign Up","","",""
"","25833","User Signup: Hals-off signup Completes Successfully","Chrome","Wed Apr 23 15:33:00 UTC 2025","passed","Wed Apr 23 15:33:26 UTC 2025","Sign Up","","",""
"","5324","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:30:45 UTC 2025","passed","Wed Apr 23 15:30:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5340","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:28:09 UTC 2025","passed","Wed Apr 23 15:28:14 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","12916","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:31:21 UTC 2025","passed","Wed Apr 23 15:31:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","34146","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:29:59 UTC 2025","passed","Wed Apr 23 15:30:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","10826","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Wed Apr 23 15:27:58 UTC 2025","passed","Wed Apr 23 15:28:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","5396","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:28:35 UTC 2025","passed","Wed Apr 23 15:28:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4608","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:28:45 UTC 2025","passed","Wed Apr 23 15:28:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6207","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:31:34 UTC 2025","passed","Wed Apr 23 15:31:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6705","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:30:56 UTC 2025","passed","Wed Apr 23 15:31:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","10131","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:31:36 UTC 2025","passed","Wed Apr 23 15:31:46 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","8440","Create Search Page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:28:45 UTC 2025","passed","Wed Apr 23 15:28:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","3256","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 15:33:26 UTC 2025","passed","Wed Apr 23 15:33:30 UTC 2025","Sign Up","","",""
"","3032","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 15:33:55 UTC 2025","passed","Wed Apr 23 15:33:58 UTC 2025","Sign Up","","",""
"","13603","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Wed Apr 23 15:27:31 UTC 2025","passed","Wed Apr 23 15:27:44 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","5711","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:28:28 UTC 2025","passed","Wed Apr 23 15:28:34 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","33194","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:30:33 UTC 2025","passed","Wed Apr 23 15:31:06 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5022","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:27:50 UTC 2025","passed","Wed Apr 23 15:27:55 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","21583","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:30:03 UTC 2025","passed","Wed Apr 23 15:30:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","16266","Authenticate ClientEngage_1_Existing user","setup","Wed Apr 23 15:26:33 UTC 2025","passed","Wed Apr 23 15:26:49 UTC 2025","","","",""
"","4245","Search by Office ID","Chrome","Wed Apr 23 15:32:41 UTC 2025","passed","Wed Apr 23 15:32:45 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","31446","Authenticate SuperUser user and create a new client","setup","Wed Apr 23 15:26:49 UTC 2025","passed","Wed Apr 23 15:27:21 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","11024","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Wed Apr 23 15:28:34 UTC 2025","passed","Wed Apr 23 15:28:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7738","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:31:03 UTC 2025","passed","Wed Apr 23 15:31:11 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","14163","Create Agent - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:27:55 UTC 2025","passed","Wed Apr 23 15:28:09 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","11009","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:32:14 UTC 2025","passed","Wed Apr 23 15:32:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5236","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:28:30 UTC 2025","passed","Wed Apr 23 15:28:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10509","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:29:28 UTC 2025","passed","Wed Apr 23 15:29:38 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7244","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:31:41 UTC 2025","passed","Wed Apr 23 15:31:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","3025","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Wed Apr 23 15:34:22 UTC 2025","passed","Wed Apr 23 15:34:25 UTC 2025","Sign Up","","",""
"","25565","User Signup: Free setup signup Completes Successfully","Chrome","Wed Apr 23 15:32:30 UTC 2025","passed","Wed Apr 23 15:32:55 UTC 2025","Sign Up","","",""
"","24157","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Wed Apr 23 15:33:58 UTC 2025","passed","Wed Apr 23 15:34:22 UTC 2025","Sign Up","","",""
"","6289","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:28:53 UTC 2025","passed","Wed Apr 23 15:28:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10605","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Wed Apr 23 15:31:11 UTC 2025","passed","Wed Apr 23 15:31:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5191","Search by Agent ID","Chrome","Wed Apr 23 15:32:30 UTC 2025","passed","Wed Apr 23 15:32:35 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","6910","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Wed Apr 23 15:31:48 UTC 2025","passed","Wed Apr 23 15:31:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8934","Authenticate new client","setup","Wed Apr 23 15:27:21 UTC 2025","passed","Wed Apr 23 15:27:30 UTC 2025","Authenticate SuperUser user and create a new client","","",""
