"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","13080","Create Agent - User: Client-Engage-1-Existing","Chrome","Sun May 25 04:04:16 UTC 2025","passed","Sun May 25 04:04:29 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6640","Create Search Page - User: Client-Engage-1-Existing","Chrome","Sun May 25 04:13:01 UTC 2025","passed","Sun May 25 04:13:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","5582","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Sun May 25 04:13:29 UTC 2025","failed","Sun May 25 04:13:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4958","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Sun May 25 04:05:47 UTC 2025","passed","Sun May 25 04:05:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5342","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Sun May 25 04:16:21 UTC 2025","passed","Sun May 25 04:16:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8378","Authenticate ClientElite_1_Existing user","setup","Sun May 25 04:03:02 UTC 2025","passed","Sun May 25 04:03:11 UTC 2025","","","",""
"","3594","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Sun May 25 04:18:43 UTC 2025","passed","Sun May 25 04:18:47 UTC 2025","Sign Up","","",""
"","2841","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Sun May 25 04:18:17 UTC 2025","passed","Sun May 25 04:18:20 UTC 2025","Sign Up","","",""
"","7205","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Sun May 25 04:16:14 UTC 2025","passed","Sun May 25 04:16:21 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","21342","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Sun May 25 04:07:51 UTC 2025","failed","Sun May 25 04:08:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","21159","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Sun May 25 04:08:02 UTC 2025","failed","Sun May 25 04:08:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","21199","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Sun May 25 04:10:06 UTC 2025","failed","Sun May 25 04:10:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","12548","Create Agent - User: Client-Elite-1-Existing","Chrome","Sun May 25 04:04:17 UTC 2025","passed","Sun May 25 04:04:30 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3987","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Sun May 25 04:19:36 UTC 2025","passed","Sun May 25 04:19:40 UTC 2025","Sign Up","","",""
"","4071","Disclaimer is displayed in New Widgets Preview FE page - User: Client-Engage-1-Existing","Chrome","Sun May 25 04:17:50 UTC 2025","passed","Sun May 25 04:17:54 UTC 2025","Type of user: Client > Front End Pages","","",""
"","22838","User Signup: Regular signup Completes Successfully","Chrome","Sun May 25 04:17:54 UTC 2025","passed","Sun May 25 04:18:17 UTC 2025","Sign Up","","",""
"","22199","User Signup: Developer partner code signup Completes Successfully","Chrome","Sun May 25 04:18:47 UTC 2025","passed","Sun May 25 04:19:09 UTC 2025","Sign Up","","",""
"","21222","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sun May 25 04:12:34 UTC 2025","failed","Sun May 25 04:12:55 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","15478","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Sun May 25 04:06:37 UTC 2025","failed","Sun May 25 04:06:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","22774","User Signup: Elite account type signup Completes Successfully","Chrome","Sun May 25 04:19:13 UTC 2025","passed","Sun May 25 04:19:36 UTC 2025","Sign Up","","",""
"","3759","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Sun May 25 04:19:23 UTC 2025","passed","Sun May 25 04:19:27 UTC 2025","Sign Up","","",""
"","5438","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Sun May 25 04:04:29 UTC 2025","passed","Sun May 25 04:04:35 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","6796","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Sun May 25 04:15:53 UTC 2025","passed","Sun May 25 04:16:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","8814","Authenticate ClientEngage_1_Existing user","setup","Sun May 25 04:03:05 UTC 2025","passed","Sun May 25 04:03:14 UTC 2025","","","",""
"","5017","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Sun May 25 04:07:21 UTC 2025","failed","Sun May 25 04:07:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","7098","Create New Widget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Sun May 25 04:16:26 UTC 2025","passed","Sun May 25 04:16:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","21240","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Sun May 25 04:11:37 UTC 2025","failed","Sun May 25 04:11:58 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global > Sub-menu: Results","","",""
"","26089","Create New Widget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Sun May 25 04:17:21 UTC 2025","failed","Sun May 25 04:17:48 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","19654","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Sun May 25 04:05:57 UTC 2025","passed","Sun May 25 04:06:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Locations","","",""
