"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8592","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 21:06:04 UTC 2025","passed","Thu Apr 24 21:06:12 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","437","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 24 21:06:04 UTC 2025","skipped","Thu Apr 24 21:06:05 UTC 2025","Sign Up","","",""
"","8601","Create Search Page - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 21:02:36 UTC 2025","passed","Thu Apr 24 21:02:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","18859","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 21:05:07 UTC 2025","passed","Thu Apr 24 21:05:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4310","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 21:00:41 UTC 2025","passed","Thu Apr 24 21:00:45 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","279","User Signup: Lite account type signup Completes Successfully","Chrome","Thu Apr 24 21:06:05 UTC 2025","skipped","Thu Apr 24 21:06:05 UTC 2025","Sign Up","","",""
"","13125","Client creation: core Completes Successfully","Chrome","Thu Apr 24 21:06:37 UTC 2025","passed","Thu Apr 24 21:06:50 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","5486","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 21:02:05 UTC 2025","passed","Thu Apr 24 21:02:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13819","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 21:06:23 UTC 2025","passed","Thu Apr 24 21:06:37 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7274","Create Search Page - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 21:02:23 UTC 2025","passed","Thu Apr 24 21:02:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","8495","Authenticate new client","setup","Thu Apr 24 21:00:25 UTC 2025","passed","Thu Apr 24 21:00:33 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","338","User Signup: Hals-off signup Completes Successfully","Chrome","Thu Apr 24 21:06:02 UTC 2025","skipped","Thu Apr 24 21:06:02 UTC 2025","Sign Up","","",""
"","15192","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 21:03:11 UTC 2025","passed","Thu Apr 24 21:03:26 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","351","User Signup: Elite account type signup Completes Successfully","Chrome","Thu Apr 24 21:06:04 UTC 2025","skipped","Thu Apr 24 21:06:04 UTC 2025","Sign Up","","",""
"","7411","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 21:05:56 UTC 2025","passed","Thu Apr 24 21:06:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","32450","Authenticate SuperUser user and create a new client","setup","Thu Apr 24 20:59:52 UTC 2025","passed","Thu Apr 24 21:00:25 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","12654","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 21:02:50 UTC 2025","passed","Thu Apr 24 21:03:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","12197","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 21:01:12 UTC 2025","passed","Thu Apr 24 21:01:24 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","8724","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 21:03:50 UTC 2025","passed","Thu Apr 24 21:03:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","14700","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Thu Apr 24 21:00:35 UTC 2025","passed","Thu Apr 24 21:00:49 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","384","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu Apr 24 21:06:03 UTC 2025","skipped","Thu Apr 24 21:06:03 UTC 2025","Sign Up","","",""
"","27050","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 21:03:53 UTC 2025","passed","Thu Apr 24 21:04:20 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","582","User Signup: Regular signup Completes Successfully","Chrome","Thu Apr 24 21:06:00 UTC 2025","skipped","Thu Apr 24 21:06:00 UTC 2025","Sign Up","","",""
"","8125","New client has API key and can make API requests - User: Engage New","Chrome","Thu Apr 24 21:04:52 UTC 2025","passed","Thu Apr 24 21:05:00 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","385","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu Apr 24 21:06:04 UTC 2025","skipped","Thu Apr 24 21:06:04 UTC 2025","Sign Up","","",""
"","4409","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 21:01:55 UTC 2025","passed","Thu Apr 24 21:02:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","4817","Search by Agent ID","Chrome","Thu Apr 24 21:06:12 UTC 2025","passed","Thu Apr 24 21:06:17 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","10235","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Thu Apr 24 21:05:46 UTC 2025","passed","Thu Apr 24 21:05:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11574","Authenticate ClientEngage_1_Existing user","setup","Thu Apr 24 20:59:41 UTC 2025","passed","Thu Apr 24 20:59:52 UTC 2025","","","",""
"","13188","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Thu Apr 24 21:00:50 UTC 2025","passed","Thu Apr 24 21:01:03 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","27128","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Thu Apr 24 21:03:26 UTC 2025","passed","Thu Apr 24 21:03:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5069","Configure all Your Properties settings and verify they are saved - User: engage_new","Chrome","Thu Apr 24 21:02:18 UTC 2025","passed","Thu Apr 24 21:02:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
