"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8889","Create Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 02 22:52:25 UTC 2025","passed","Fri May 02 22:52:33 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13078","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Fri May 02 22:50:14 UTC 2025","passed","Fri May 02 22:50:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","3959","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Fri May 02 22:50:56 UTC 2025","passed","Fri May 02 22:51:00 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","2359","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri May 02 22:57:40 UTC 2025","passed","Fri May 02 22:57:43 UTC 2025","Sign Up","","",""
"","8688","Authenticate new client","setup","Fri May 02 22:49:16 UTC 2025","passed","Fri May 02 22:49:25 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","13958","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Fri May 02 22:52:30 UTC 2025","passed","Fri May 02 22:52:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","10417","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Fri May 02 22:53:07 UTC 2025","passed","Fri May 02 22:53:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","11771","Authenticate ClientEngage_1_Existing user","setup","Fri May 02 22:48:11 UTC 2025","passed","Fri May 02 22:48:23 UTC 2025","","","",""
"","6692","Create Contact - User: Client-Engage-1-Existing","Chrome","Fri May 02 22:49:26 UTC 2025","passed","Fri May 02 22:49:33 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4831","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Fri May 02 22:55:13 UTC 2025","passed","Fri May 02 22:55:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5689","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 02 22:52:33 UTC 2025","passed","Fri May 02 22:52:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","27453","Create New Wdiget - Type: prime-map-search - User: Client-Engage-1-Existing","Chrome","Fri May 02 22:54:41 UTC 2025","failed","Fri May 02 22:55:09 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
