"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7499","Create New Wdiget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:40:02 UTC 2025","passed","Tue Apr 22 17:40:10 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","11623","Create New Wdiget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:40:35 UTC 2025","passed","Tue Apr 22 17:40:46 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5013","Create New Wdiget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:41:02 UTC 2025","passed","Tue Apr 22 17:41:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","7733","Create Contact - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:36:00 UTC 2025","passed","Tue Apr 22 17:36:08 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","8301","Create Lead - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:40:23 UTC 2025","passed","Tue Apr 22 17:40:31 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","7512","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:40:10 UTC 2025","passed","Tue Apr 22 17:40:17 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","12994","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:41:39 UTC 2025","passed","Tue Apr 22 17:41:52 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9450","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:40:25 UTC 2025","passed","Tue Apr 22 17:40:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","38483","Create Saved Link - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:38:39 UTC 2025","passed","Tue Apr 22 17:39:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","5823","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:37:34 UTC 2025","passed","Tue Apr 22 17:37:40 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","13975","Authenticate ClientElite_1_Existing user","setup","Tue Apr 22 17:35:02 UTC 2025","passed","Tue Apr 22 17:35:16 UTC 2025","","","",""
"","10852","Visual validation of the Address Search Fron Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:38:57 UTC 2025","passed","Tue Apr 22 17:39:07 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4804","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 17:41:49 UTC 2025","passed","Tue Apr 22 17:41:54 UTC 2025","Sign Up","","",""
"","4978","Search by Office ID","Chrome","Tue Apr 22 17:42:10 UTC 2025","passed","Tue Apr 22 17:42:15 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","25138","Client can Upgrade and Downgrade account type - User: Engage New","Chrome","Tue Apr 22 17:36:28 UTC 2025","failed","Tue Apr 22 17:36:53 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","5815","Create New Wdiget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:41:07 UTC 2025","passed","Tue Apr 22 17:41:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","32339","Authenticate SuperUser user and create a new client","setup","Tue Apr 22 17:35:16 UTC 2025","passed","Tue Apr 22 17:35:48 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","5665","Search by Office Name","Chrome","Tue Apr 22 17:42:05 UTC 2025","passed","Tue Apr 22 17:42:10 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","11673","Client creation: core Completes Successfully","Chrome","Tue Apr 22 17:42:15 UTC 2025","passed","Tue Apr 22 17:42:27 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with core_signup","","",""
"","3652","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 17:43:14 UTC 2025","passed","Tue Apr 22 17:43:18 UTC 2025","Sign Up","","",""
"","28405","User Signup: Regular signup Completes Successfully","Chrome","Tue Apr 22 17:40:50 UTC 2025","passed","Tue Apr 22 17:41:18 UTC 2025","Sign Up","","",""
"","30209","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:38:26 UTC 2025","passed","Tue Apr 22 17:38:56 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","7589","Create Lead - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:40:15 UTC 2025","passed","Tue Apr 22 17:40:23 UTC 2025","Type of user: Client > MW Menu: Leads > Sub-menu: Create","","",""
"","13189","Client can Upgrade and Downgrade multi user level - User: Engage New","Chrome","Tue Apr 22 17:36:56 UTC 2025","passed","Tue Apr 22 17:37:09 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade","","",""
"","12159","Enable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:38:16 UTC 2025","passed","Tue Apr 22 17:38:28 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9413","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:40:40 UTC 2025","passed","Tue Apr 22 17:40:50 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","8540","Create New Wdiget - Type: listings-showcase - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:41:31 UTC 2025","passed","Tue Apr 22 17:41:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","6239","Search by Agent ID","Chrome","Tue Apr 22 17:41:58 UTC 2025","passed","Tue Apr 22 17:42:05 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","3579","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 17:42:21 UTC 2025","passed","Tue Apr 22 17:42:24 UTC 2025","Sign Up","","",""
"","4977","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:39 UTC 2025","passed","Tue Apr 22 17:37:44 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10165","Create Agent - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:36:36 UTC 2025","passed","Tue Apr 22 17:36:46 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","9208","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:40:31 UTC 2025","passed","Tue Apr 22 17:40:40 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","15270","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:49 UTC 2025","passed","Tue Apr 22 17:38:04 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9494","Create Search Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:09 UTC 2025","passed","Tue Apr 22 17:37:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","9987","Create Agent - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:36:20 UTC 2025","passed","Tue Apr 22 17:36:30 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","10153","Create Search Page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:37:24 UTC 2025","passed","Tue Apr 22 17:37:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","2744","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 17:43:41 UTC 2025","passed","Tue Apr 22 17:43:43 UTC 2025","Sign Up","","",""
"","5672","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:18 UTC 2025","passed","Tue Apr 22 17:37:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11526","Disable Request Registration at page level and validate it on the FE page - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:38:28 UTC 2025","passed","Tue Apr 22 17:38:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4167","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:36:08 UTC 2025","passed","Tue Apr 22 17:36:12 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","11826","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: engage_new","Chrome","Tue Apr 22 17:36:51 UTC 2025","passed","Tue Apr 22 17:37:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Branding - Colors","","",""
"","5316","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:24 UTC 2025","passed","Tue Apr 22 17:37:29 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10411","Authenticate new client","setup","Tue Apr 22 17:35:48 UTC 2025","passed","Tue Apr 22 17:35:59 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","25566","User Signup: Lite account type signup Completes Successfully","Chrome","Tue Apr 22 17:43:43 UTC 2025","passed","Tue Apr 22 17:44:09 UTC 2025","Sign Up","","",""
"","13319","Authenticate ClientEngage_1_Existing user","setup","Tue Apr 22 17:35:02 UTC 2025","passed","Tue Apr 22 17:35:15 UTC 2025","","","",""
"","5173","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:44 UTC 2025","passed","Tue Apr 22 17:37:49 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","22103","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Tue Apr 22 17:42:52 UTC 2025","passed","Tue Apr 22 17:43:14 UTC 2025","Sign Up","","",""
"","4881","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Tue Apr 22 17:41:18 UTC 2025","passed","Tue Apr 22 17:41:23 UTC 2025","Sign Up","","",""
"","3974","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:36:16 UTC 2025","passed","Tue Apr 22 17:36:20 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","4039","New client has API key and can make API requests - User: Engage New","Chrome","Tue Apr 22 17:40:05 UTC 2025","passed","Tue Apr 22 17:40:09 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","4900","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:08 UTC 2025","passed","Tue Apr 22 17:37:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7827","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:40:17 UTC 2025","passed","Tue Apr 22 17:40:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4308","Create Contact - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:36:12 UTC 2025","passed","Tue Apr 22 17:36:16 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","5930","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:18 UTC 2025","passed","Tue Apr 22 17:37:24 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4938","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:34 UTC 2025","passed","Tue Apr 22 17:37:39 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","28212","Create Showcase Legacy Widget with Custom Search - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:39:07 UTC 2025","passed","Tue Apr 22 17:39:36 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","12527","Client creation: engage Completes Successfully","Chrome","Tue Apr 22 17:42:27 UTC 2025","passed","Tue Apr 22 17:42:40 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","5038","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:36:46 UTC 2025","passed","Tue Apr 22 17:36:51 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4979","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:29 UTC 2025","passed","Tue Apr 22 17:37:34 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","6127","Search by Agent Name","Chrome","Tue Apr 22 17:41:52 UTC 2025","passed","Tue Apr 22 17:41:58 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","29688","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:39:36 UTC 2025","passed","Tue Apr 22 17:40:05 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: Legacy","","",""
"","8117","Single Query search - Resource: Property - Class: Property - Limit 1 run first chunk","Chrome","Tue Apr 22 17:42:40 UTC 2025","passed","Tue Apr 22 17:42:48 UTC 2025","Type of user: Super User > MW Menu: MLS > Sub-menu: Data > Sub-menu: MLS Data Explorer","","",""
"","5627","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:36:30 UTC 2025","passed","Tue Apr 22 17:36:36 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","11339","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:38:04 UTC 2025","passed","Tue Apr 22 17:38:16 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","44411","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:39:18 UTC 2025","passed","Tue Apr 22 17:40:02 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","6793","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Tue Apr 22 17:41:13 UTC 2025","passed","Tue Apr 22 17:41:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","4995","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Tue Apr 22 17:37:13 UTC 2025","passed","Tue Apr 22 17:37:18 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
