"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6883","Create New Wdiget - Type: listings-carousel - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:14:23 UTC 2025","passed","Fri May 09 23:14:30 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5710","Save Map Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:11:08 UTC 2025","passed","Fri May 09 23:11:14 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5533","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:10:33 UTC 2025","passed","Fri May 09 23:10:39 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","3943","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:10:02 UTC 2025","passed","Fri May 09 23:10:06 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","425","User Signup: Lite account type signup - Accurate Setup Pricing Displayed","Chrome","Fri May 09 23:16:06 UTC 2025","skipped","Fri May 09 23:16:06 UTC 2025","Sign Up","","",""
"","14377","Visual validation of the Address Search Fron Page - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:12:59 UTC 2025","passed","Fri May 09 23:13:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","270","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Fri May 09 23:16:04 UTC 2025","skipped","Fri May 09 23:16:05 UTC 2025","Sign Up","","",""
"","14205","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: engage_new","Chrome","Fri May 09 23:10:54 UTC 2025","passed","Fri May 09 23:11:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","10242","Search by Office ID","Chrome","Fri May 09 23:16:10 UTC 2025","passed","Fri May 09 23:16:21 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","19347","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: engage_new","Chrome","Fri May 09 23:10:42 UTC 2025","passed","Fri May 09 23:11:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","21058","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Fri May 09 23:12:11 UTC 2025","failed","Fri May 09 23:12:32 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: MLS","","",""
"","34781","Authenticate SuperUser user and create a new client","setup","Fri May 09 23:09:11 UTC 2025","passed","Fri May 09 23:09:46 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","17218","Set Default Number of Properties Per Page in Results Search Settings and verify in FE page - User: engage_new","Chrome","Fri May 09 23:12:17 UTC 2025","passed","Fri May 09 23:12:35 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","469","User Signup: Hals-off signup Completes Successfully","Chrome","Fri May 09 23:16:04 UTC 2025","skipped","Fri May 09 23:16:04 UTC 2025","Sign Up","","",""
"","7313","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:11:01 UTC 2025","passed","Fri May 09 23:11:08 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7255","Delete All Agents - User: Client-Elite-1-Existing","Chrome","Fri May 09 23:10:34 UTC 2025","passed","Fri May 09 23:10:42 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","535","User Signup: Regular signup Completes Successfully","Chrome","Fri May 09 23:16:03 UTC 2025","skipped","Fri May 09 23:16:03 UTC 2025","Sign Up","","",""
"","9214","Create New Wdiget - Type: listings-carousel - User: Client-Elite-1-Existing","Chrome","Fri May 09 23:14:50 UTC 2025","passed","Fri May 09 23:14:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","13966","Client creation: engage Completes Successfully","Chrome","Fri May 09 23:16:21 UTC 2025","passed","Fri May 09 23:16:35 UTC 2025","Type of user: Super User > MW Menu: Clients > Sub-menu: Create Client > Testing with engage_signup","","",""
"","5314","New client can revoke and create new code - User: Engage New","Chrome","Fri May 09 23:15:29 UTC 2025","passed","Fri May 09 23:15:34 UTC 2025","Type of user: Client > MW Menu: Home > Sub-menu: Access Control","","",""
"","5795","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:12:53 UTC 2025","passed","Fri May 09 23:12:59 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","4159","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Fri May 09 23:10:03 UTC 2025","passed","Fri May 09 23:10:07 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Contacts","","",""
"","437","User Signup: Free setup signup - Accurate Setup Pricing Displayed","Chrome","Fri May 09 23:16:04 UTC 2025","skipped","Fri May 09 23:16:04 UTC 2025","Sign Up","","",""
"","25917","Create New Wdiget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Fri May 09 23:15:35 UTC 2025","failed","Fri May 09 23:16:01 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","9870","Create Search Page - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:12:43 UTC 2025","passed","Fri May 09 23:12:53 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website","","",""
"","349","User Signup: Developer partner code signup Completes Successfully","Chrome","Fri May 09 23:16:04 UTC 2025","skipped","Fri May 09 23:16:05 UTC 2025","Sign Up","","",""
"","14297","Create Agent - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:10:19 UTC 2025","passed","Fri May 09 23:10:33 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Users > Sub-menu: Agents","","",""
"","4476","Create New Wdiget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Fri May 09 23:14:46 UTC 2025","passed","Fri May 09 23:14:50 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","24275","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Fri May 09 23:13:39 UTC 2025","passed","Fri May 09 23:14:03 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Website > Sub-menu: Saved Links","","",""
"","368","User Signup: Regular signup - Accurate Setup Pricing Displayed","Chrome","Fri May 09 23:16:04 UTC 2025","skipped","Fri May 09 23:16:04 UTC 2025","Sign Up","","",""
"","5821","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:11:19 UTC 2025","passed","Fri May 09 23:11:25 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","11180","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: engage_new","Chrome","Fri May 09 23:12:34 UTC 2025","passed","Fri May 09 23:12:45 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","13187","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Fri May 09 23:10:06 UTC 2025","passed","Fri May 09 23:10:19 UTC 2025","Type of user: Client > MW Menu: Account > Sub-menu: Upgrade - User: Client-Engage-New","","",""
"","10909","Search by Office Name","Chrome","Fri May 09 23:16:10 UTC 2025","passed","Fri May 09 23:16:21 UTC 2025","Type of user: Super User > MW Menu: Agent/Office > Sub-menu: Agent/Office/Listing Search","","",""
"","5122","Create New Wdiget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:14:18 UTC 2025","passed","Fri May 09 23:14:23 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5242","Save Details Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:11:08 UTC 2025","passed","Fri May 09 23:11:13 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","7165","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Fri May 09 23:15:56 UTC 2025","passed","Fri May 09 23:16:04 UTC 2025","Type of user: Client > MW Menu: Listings > Sub-menu: Supplemental","","",""
"","356","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Fri May 09 23:16:05 UTC 2025","skipped","Fri May 09 23:16:05 UTC 2025","Sign Up","","",""
"","6077","Create New Wdiget - Type: virtual-showings - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:14:21 UTC 2025","passed","Fri May 09 23:14:27 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Widgets > Sub-menu: New","","",""
"","5887","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:11:25 UTC 2025","passed","Fri May 09 23:11:31 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","5922","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Fri May 09 23:11:13 UTC 2025","passed","Fri May 09 23:11:19 UTC 2025","Type of user: Client > MW Menu: Design > Sub-menu: Settings > Sub-menu: Global","","",""
"","349","User Signup: Free setup signup Completes Successfully","Chrome","Fri May 09 23:16:04 UTC 2025","skipped","Fri May 09 23:16:04 UTC 2025","Sign Up","","",""
"","375","User Signup: Lite account type signup Completes Successfully","Chrome","Fri May 09 23:16:06 UTC 2025","skipped","Fri May 09 23:16:06 UTC 2025","Sign Up","","",""
