"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9970","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:11:29 UTC 2025","passed","Thu May 29 04:11:39 UTC 2025","User: Client-Elite-1-Existing","","",""
"","3376","New client has API key and can make API requests - User: Client-Engage-New","Chrome","Thu May 29 04:06:56 UTC 2025","passed","Thu May 29 04:07:00 UTC 2025","User: Client-Engage-New","","",""
"","23617","Create a new client","setup","Thu May 29 04:06:23 UTC 2025","passed","Thu May 29 04:06:47 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","3450","Save Results Settings - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:02 UTC 2025","passed","Thu May 29 04:10:06 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5291","Save Your Properties Settings - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:15 UTC 2025","passed","Thu May 29 04:10:21 UTC 2025","User: Client-Engage-1-Existing","","",""
"","536","Verify the created custom list appears in FE Basic Search - Client: Client-Engage-2-Existing","Chrome","Thu May 29 04:12:31 UTC 2025","skipped","Thu May 29 04:12:31 UTC 2025","Run these tests in serial mode","","",""
"","5022","New client can revoke and create new code - User: Client-Engage-New","Chrome","Thu May 29 04:06:56 UTC 2025","passed","Thu May 29 04:07:01 UTC 2025","User: Client-Engage-New","","",""
"","10000","Authenticate ClientCore_1_Existing user","setup","Thu May 29 04:06:13 UTC 2025","passed","Thu May 29 04:06:23 UTC 2025","","","",""
"","8753","Disable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:07:42 UTC 2025","passed","Thu May 29 04:07:50 UTC 2025","Run these tests in serial for each client","","",""
"","8686","Create New Widget - Type: listings-showcase - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:08:36 UTC 2025","passed","Thu May 29 04:08:45 UTC 2025","Create a New Widget and delete it after the test","","",""
"","4088","Search by Agent ID","Chrome","Thu May 29 04:16:06 UTC 2025","passed","Thu May 29 04:16:10 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","15327","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:45 UTC 2025","passed","Thu May 29 04:11:00 UTC 2025","User: Client-Engage-1-Existing","","",""
"","28140","User Signup: Elite account type signup Completes Successfully","Chrome","Thu May 29 04:15:23 UTC 2025","passed","Thu May 29 04:15:51 UTC 2025","Sign Up","","",""
"","16115","Set Map, Great Schools and Walk Score in Details Global Settings and verify in FE page - User: Client-Engage-New","Chrome","Thu May 29 04:09:37 UTC 2025","passed","Thu May 29 04:09:53 UTC 2025","Details Global Settings Test - User: Client-Engage-New","","",""
"","4333","Delete All Contacts - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:13:17 UTC 2025","passed","Thu May 29 04:13:21 UTC 2025","Run these test in serial mode for each user","","",""
"","17240","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:39 UTC 2025","passed","Thu May 29 04:10:56 UTC 2025","User: Client-Engage-1-Existing","","",""
"","8307","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Thu May 29 04:11:52 UTC 2025","passed","Thu May 29 04:12:00 UTC 2025","User: Client-Core-1-Existing","","",""
"","4894","Delete All Contacts - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:13:14 UTC 2025","passed","Thu May 29 04:13:19 UTC 2025","Run these test in serial mode for each user","","",""
"","4634","Delete created Search Page - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:07:32 UTC 2025","passed","Thu May 29 04:07:37 UTC 2025","Run these tests in serial for each client","","",""
"","13964","Create Agent - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:12:52 UTC 2025","passed","Thu May 29 04:13:06 UTC 2025","Run these test in serial mode for each user","","",""
"","14693","Save Search Settings and verify ""Minimum Price"" and Maximum Price"" in FE page - User: Client-Engage-New","Chrome","Thu May 29 04:11:59 UTC 2025","passed","Thu May 29 04:12:13 UTC 2025","Search Global Settings Test - User: Client-Engage-New","","",""
"","10617","Should change property types order and verify it on front-end search page - User: Client-Engage-New","Chrome","Thu May 29 04:12:28 UTC 2025","passed","Thu May 29 04:12:39 UTC 2025","MLS Property Type Settings Test - User: Client-Engage-New","","",""
"","8448","Create Search Page - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:07:23 UTC 2025","passed","Thu May 29 04:07:32 UTC 2025","Run these tests in serial for each client","","",""
"","10875","Client can modify and save branding colors. Branding colors are displayed as expected in FE search page - Client: Client-Engage-New","Chrome","Thu May 29 04:07:13 UTC 2025","passed","Thu May 29 04:07:23 UTC 2025","Branding Colors Test - Client-Engage-New","","",""
"","12038","Client can Upgrade and Downgrade account type - User: Client-Engage-New","Chrome","Thu May 29 04:12:36 UTC 2025","passed","Thu May 29 04:12:48 UTC 2025","User: Client-Engage-New","","",""
"","22302","Create custom city Location List and Verify City default selected list in Search Pages Preferences - Client: Client-Engage-2-Existing","Chrome","Thu May 29 04:12:09 UTC 2025","passed","Thu May 29 04:12:31 UTC 2025","Run these tests in serial mode","","",""
"","9880","Authenticate ClientElite_2_Existing user","setup","Thu May 29 04:06:04 UTC 2025","passed","Thu May 29 04:06:14 UTC 2025","","","",""
"","5571","Delete All Agents - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:13:02 UTC 2025","passed","Thu May 29 04:13:08 UTC 2025","Run these test in serial mode for each user","","",""
"","28074","Create New Widget - Type: prime-map-search - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:09:44 UTC 2025","failed","Thu May 29 04:10:12 UTC 2025","Create a New Widget and delete it after the test","","",""
"","5435","Create New Widget - Type: market-report - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:08:26 UTC 2025","passed","Thu May 29 04:08:31 UTC 2025","Create a New Widget and delete it after the test","","",""
"","435","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Thu May 29 04:11:58 UTC 2025","skipped","Thu May 29 04:11:59 UTC 2025","User: Client-Core-1-Existing","","",""
"","6624","User Signup: Elite account type signup - Accurate Setup Pricing Displayed","Chrome","Thu May 29 04:15:23 UTC 2025","passed","Thu May 29 04:15:30 UTC 2025","Sign Up","","",""
"","7361","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:11:27 UTC 2025","passed","Thu May 29 04:11:34 UTC 2025","User: Client-Elite-1-Existing","","",""
"","4135","Visual validation of the Address Search Front Page","Chrome","Thu May 29 04:13:38 UTC 2025","passed","Thu May 29 04:13:42 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Elite-1-Existing","","",""
"","4548","User Signup: Hals-off signup - Accurate Setup Pricing Displayed","Chrome","Thu May 29 04:14:45 UTC 2025","passed","Thu May 29 04:14:50 UTC 2025","Sign Up","","",""
"","5009","Create New Widget - Type: ai-smart-search - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:08:24 UTC 2025","passed","Thu May 29 04:08:29 UTC 2025","Create a New Widget and delete it after the test","","",""
"","5366","Search by Agent Name","Chrome","Thu May 29 04:16:06 UTC 2025","passed","Thu May 29 04:16:11 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","14840","Enable Request Registration at page level and validate it on the FE page - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:07:27 UTC 2025","passed","Thu May 29 04:07:42 UTC 2025","Run these tests in serial for each client","","",""
"","11661","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:56 UTC 2025","passed","Thu May 29 04:11:08 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5874","Create Lead - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:07:02 UTC 2025","passed","Thu May 29 04:07:08 UTC 2025","Sub-menu: Create","","",""
"","9429","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:11:18 UTC 2025","passed","Thu May 29 04:11:27 UTC 2025","User: Client-Elite-1-Existing","","",""
"","8624","Configure all Your Properties in Global Settings and verify they are saved - User: Client-Engage-New","Chrome","Thu May 29 04:12:00 UTC 2025","passed","Thu May 29 04:12:09 UTC 2025","Your Properties Global Settings Test - User: Client-Engage-New","","",""
"","5639","Create New Widget - Type: ai-smart-search - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:08:45 UTC 2025","passed","Thu May 29 04:08:51 UTC 2025","Create a New Widget and delete it after the test","","",""
"","4326","Save Other Settings - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:24 UTC 2025","passed","Thu May 29 04:10:29 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5732","Create Lead - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:07:00 UTC 2025","passed","Thu May 29 04:07:06 UTC 2025","Sub-menu: Create","","",""
"","7118","Client can perform a search in Map Search FE page and the number of results is 100 - User: Client-Core-1-Existing","Chrome","Thu May 29 04:11:51 UTC 2025","passed","Thu May 29 04:11:58 UTC 2025","User: Client-Core-1-Existing","","",""
"","5626","Create New Widget - Type: virtual-showings - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:08:56 UTC 2025","passed","Thu May 29 04:09:01 UTC 2025","Create a New Widget and delete it after the test","","",""
"","27609","User Signup: Developer partner code signup Completes Successfully","Chrome","Thu May 29 04:14:50 UTC 2025","passed","Thu May 29 04:15:18 UTC 2025","Sign Up","","",""
"","9292","Authenticate SuperUser user","setup","Thu May 29 04:06:14 UTC 2025","passed","Thu May 29 04:06:23 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","7178","Create Supplemental Listing - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:07:08 UTC 2025","passed","Thu May 29 04:07:15 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","13140","Client can perform a search in Advanced Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Thu May 29 04:11:39 UTC 2025","passed","Thu May 29 04:11:52 UTC 2025","User: Client-Core-1-Existing","","",""
"","7625","Create Search Page - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:07:15 UTC 2025","passed","Thu May 29 04:07:22 UTC 2025","Run these tests in serial for each client","","",""
"","25624","User Signup: Godaddy partner code signup Completes Successfully","Chrome","Thu May 29 04:14:57 UTC 2025","passed","Thu May 29 04:15:23 UTC 2025","Sign Up","","",""
"","15027","Should update MLS Custom Display name and verify it on front-end search page - User: Client-Engage-2-Existing","Chrome","Thu May 29 04:12:13 UTC 2025","passed","Thu May 29 04:12:28 UTC 2025","MLS Global Settings Test - User: Client-Engage-2-Existing","","",""
"","6665","User Signup: Developer partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu May 29 04:14:50 UTC 2025","passed","Thu May 29 04:14:57 UTC 2025","Sign Up","","",""
"","4916","Create Contact - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:13:12 UTC 2025","passed","Thu May 29 04:13:17 UTC 2025","Run these test in serial mode for each user","","",""
"","4386","Delete created Search Page - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:07:22 UTC 2025","passed","Thu May 29 04:07:27 UTC 2025","Run these tests in serial for each client","","",""
"","29500","User Signup: Regular signup Completes Successfully","Chrome","Thu May 29 04:13:48 UTC 2025","passed","Thu May 29 04:14:17 UTC 2025","Sign Up","","",""
"","5185","Save Mobile Settings - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:21 UTC 2025","passed","Thu May 29 04:10:26 UTC 2025","User: Client-Engage-1-Existing","","",""
"","6980","Create Supplemental Listing - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:07:06 UTC 2025","passed","Thu May 29 04:07:13 UTC 2025","Create a new supplemental listing and then delete it for each user","","",""
"","5057","Save Social Settings - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:19 UTC 2025","passed","Thu May 29 04:10:24 UTC 2025","User: Client-Engage-1-Existing","","",""
"","7980","Authenticate new client","setup","Thu May 29 04:06:47 UTC 2025","passed","Thu May 29 04:06:55 UTC 2025","Authenticate SuperUser user and create a new client","","",""
"","4569","Search by Office ID","Chrome","Thu May 29 04:16:11 UTC 2025","passed","Thu May 29 04:16:16 UTC 2025","Sub-menu: Agent/Office/Listing Search","","",""
"","19989","Create Saved Link - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:07:51 UTC 2025","passed","Thu May 29 04:08:10 UTC 2025","Create Saved Link and delete it after the test","","",""
"","7520","Client can perform a search in Basic Search FE page and the number of results is 25 - User: Client-Core-1-Existing","Chrome","Thu May 29 04:11:43 UTC 2025","passed","Thu May 29 04:11:51 UTC 2025","User: Client-Core-1-Existing","","",""
"","430","Edit County List, Verify in FE, and Revert - Client: Client-Engage-2-Existing","Chrome","Thu May 29 04:12:31 UTC 2025","skipped","Thu May 29 04:12:32 UTC 2025","Run these tests in serial mode","","",""
"","24584","Disclaimer is displayed in Advanced Search FE page and Details Listing FE page - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:13:47 UTC 2025","passed","Thu May 29 04:14:12 UTC 2025","Disclaimer Tests - User: Client-Engage-1-Existing","","",""
"","15162","Create Showcase Legacy Widget with Custom Search - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:08:10 UTC 2025","passed","Thu May 29 04:08:26 UTC 2025","Create a Showcase Legacy Widget with Custom Search and delete it after the test","","",""
"","11975","Client creation: core Completes Successfully","Chrome","Thu May 29 04:15:54 UTC 2025","passed","Thu May 29 04:16:06 UTC 2025","Testing with core_signup","","",""
"","9358","Global Settings - Email - Change email subject, send preview and verify in Message Center - User: Client-Engage-New","Chrome","Thu May 29 04:09:53 UTC 2025","passed","Thu May 29 04:10:02 UTC 2025","Email Global Settings Test - User: Client-Engage-New","","",""
"","5491","Visual validation of the Address Search Front Page","Chrome","Thu May 29 04:13:42 UTC 2025","passed","Thu May 29 04:13:48 UTC 2025","Visual validation of the Address Search Front Page - User: Client-Core-1-Existing","","",""
"","5393","User Signup: Godaddy partner code signup - Accurate Setup Pricing Displayed","Chrome","Thu May 29 04:15:18 UTC 2025","passed","Thu May 29 04:15:23 UTC 2025","Sign Up","","",""
"","15956","Client can perform a search in Address Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:29 UTC 2025","passed","Thu May 29 04:10:45 UTC 2025","User: Client-Engage-1-Existing","","",""
"","512","Client can perform a search in Email Update Sign Up FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:11:08 UTC 2025","skipped","Thu May 29 04:11:08 UTC 2025","User: Client-Engage-1-Existing","","",""
"","26207","User Signup: Hals-off signup Completes Successfully","Chrome","Thu May 29 04:14:24 UTC 2025","passed","Thu May 29 04:14:50 UTC 2025","Sign Up","","",""
"","17622","Client can perform a search in Listing ID Search FE page and the number of results is 25 - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:11:00 UTC 2025","passed","Thu May 29 04:11:18 UTC 2025","User: Client-Engage-1-Existing","","",""
"","5029","Create New Widget - Type: market-report - User: Client-Elite-1-Existing","Chrome","Thu May 29 04:08:51 UTC 2025","passed","Thu May 29 04:08:56 UTC 2025","Create a New Widget and delete it after the test","","",""
"","4727","Save Email Settings - User: Client-Engage-1-Existing","Chrome","Thu May 29 04:10:14 UTC 2025","passed","Thu May 29 04:10:19 UTC 2025","User: Client-Engage-1-Existing","","",""
"","13207","Client can Upgrade and Downgrade multi user level - User: Client-Engage-New","Chrome","Thu May 29 04:12:39 UTC 2025","passed","Thu May 29 04:12:52 UTC 2025","User: Client-Engage-New","","",""
